name,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK
2015-01-03 16:00:00,81.9313593837,103.605208767,120.745421668,120.758190504,120.728977579,75.5264616936,66.0831620806,15.3756044385,16.1573209283,0.149104261288,16.1607117983,2.45837253562,120.741221219,120.773035128,103.595991462,103.595918136,120.777684967,120.730456171,16.2032249531,66.0835487833,16.1622020102,66.0875881756,15.3613344219,58.9961405218,0.14930202956,103.594541813,103.606089147,16.1571414165,103.597018395,75.5348551942
2015-01-03 17:00:00,81.9313690791,103.605900844,120.746514921,120.758721052,120.729823757,75.5271258336,66.0833612183,14.8964304817,16.1697563538,120.297530588,16.1728064134,2.48797016908,120.746082698,120.773268182,103.596464292,103.597015313,120.778420122,120.730548545,16.209620622,66.0836884408,16.1753377379,66.08539809,14.7859645025,59.0434698752,120.297606813,103.598145718,103.606996183,16.1619272741,103.597581882,75.5352262015
2015-01-03 18:00:00,81.9312852342,103.605961219,120.740022269,120.75876515,120.729920142,75.5273369699,66.0835296893,15.5601996651,16.1900615045,120.297643763,16.1921206802,7.85137868006,120.74651387,120.773375619,103.596655613,103.597505132,120.778555522,120.73057403,16.2245583016,66.0837571925,16.1969002597,66.0841916121,14.7492416373,59.0741690531,120.298279911,103.600337015,103.607279601,16.1626207338,103.597783497,75.53532848
2015-01-03 19:00:00,81.9311632059,103.605737849,120.744201386,120.758552965,120.729865822,75.5275655352,66.0835191518,14.7548206824,19.0551846156,120.297680369,19.0593242847,66.0848735577,120.746647945,120.77340361,103.596721269,103.597638856,120.778401819,120.730574094,19.0726407216,66.0839335416,19.059438827,66.0834831886,14.7443542778,59.0775358685,120.298553798,103.601231774,103.607375004,16.1665976979,103.597837696,75.535334191
2015-01-03 20:00:00,81.9310125608,103.604820372,120.743837028,120.758480291,120.729918319,75.5270955758,66.0834268379,14.7518722265,46.4868663937,120.297712305,46.4944045445,120.297301114,120.746567992,120.773350386,103.596681555,103.597512538,120.777899334,120.730567025,46.4977081705,66.0842037345,46.4894025656,66.0832873196,14.7438682727,59.0784988352,120.298617818,103.600702739,103.60687926,15.801459767,103.597574647,75.5345477032
2015-01-03 21:00:00,81.9310048989,103.603637896,120.745455454,120.758143982,120.73018266,75.5260053242,66.0833840294,14.7458328644,46.5199847371,120.297752237,46.5259423072,120.727809437,120.746250031,120.773261955,103.596571821,103.597319273,120.777424397,120.730560784,46.5290695845,66.0843114261,46.5221334116,66.0832504955,14.7435497871,59.0784112012,120.298540652,103.600496117,103.606339764,14.7575488465,103.597262992,75.5332305786
2015-01-03 22:00:00,81.9307488273,103.602450948,120.746162115,120.757510791,120.730585635,75.5234253748,66.0831446304,14.7453242951,46.5101610383,120.297749958,46.5169973771,120.730727603,120.745490117,120.773110019,103.596354618,103.596985543,120.777072861,120.730578859,46.5179752787,66.0841381968,46.5119136525,66.0830193657,14.7434892562,59.0782056473,120.29838541,103.600391418,103.605747721,14.7554408621,103.596849056,75.5309164149
2015-01-03 23:00:00,81.9304254453,103.601084725,120.743649689,120.756817439,120.730632508,75.5139597118,66.0821787532,14.7449384904,46.5149278729,120.297743407,46.5207124909,120.731023496,120.742124646,120.772901135,103.596067205,103.596582325,120.776094779,120.730569273,46.5218963182,66.0834669214,46.5163681945,66.0820594353,14.7433891266,59.0788345767,120.298090869,103.600764458,103.605380767,14.7549881732,103.596403662,75.5256766618
2015-01-04 00:00:00,81.9299879634,103.599615464,120.744403731,120.756355468,120.730888334,75.4893586087,66.0818703552,14.7448125349,46.3454245875,120.297734543,46.3616640035,120.738524817,120.743461565,120.772768457,103.595760012,103.596154086,120.774483119,120.730574459,46.3515113382,66.0831718855,46.3461485176,66.0819577432,14.7433942911,59.0772786346,120.297874956,103.600363227,103.603956131,14.7548383095,103.59600591,75.5054192849
2015-01-04 01:00:00,81.9295439725,103.598818038,120.742345947,120.755988434,120.730863371,73.870270151,66.072093031,14.7434995856,46.4054967413,120.297726112,46.4248050416,120.739373169,120.742753966,120.772706373,103.595517886,103.595811891,120.773342345,120.730564467,46.4109982047,66.0744080344,46.4058759119,66.0722288887,14.743312769,59.0757484883,120.297699295,103.601126006,103.603110526,14.7547677403,103.595705944,75.3014471554
2015-01-04 02:00:00,81.929159512,103.598175358,120.742961008,120.75585948,120.730827622,69.624018883,66.0557046079,14.7424894418,46.723343414,120.297718976,46.7287375798,120.741249054,120.742775631,120.772524897,103.59525109,103.595329338,120.772027724,120.73055428,46.7286408343,66.0594505895,46.7236390918,66.0557799654,14.7432745829,59.0695447602,120.297608143,103.601106945,103.602067527,14.7546255378,103.595386411,75.3216273175
2015-01-04 03:00:00,81.9290536506,103.597701371,120.746933274,120.755883557,120.730798258,69.6149786341,66.0737862931,14.743811742,46.9975123194,120.29771227,46.9992051315,120.744996867,120.745415053,120.772382934,103.594921638,103.594863831,120.77102373,120.730543994,47.0029350553,66.0760966986,46.9978040074,66.0740110877,14.7433172889,59.075621954,120.297547419,103.599714122,103.601072966,14.7545494006,103.595029575,75.3431987007
2015-01-04 04:00:00,81.9290418906,103.59722806,120.748876527,120.75605594,120.730781403,69.6105598773,66.079565434,14.7449108628,47.0160052458,120.29770546,47.0147409108,120.746804849,120.746329043,120.772232898,103.594545588,103.59435664,120.769533998,120.730532552,47.0223598408,66.0811821291,47.0165949377,66.0798986067,14.7433857123,59.0777583719,120.297500439,103.5985092,103.59997801,14.7545164243,103.594717159,75.3650644111
2015-01-04 05:00:00,81.9288961279,103.596697186,120.751887487,120.756330303,120.73074424,69.6106128554,66.0816725854,14.7456491994,47.0338110888,120.297695484,47.0271755402,120.750446618,120.746593196,120.772009726,103.593959455,103.593730712,120.768260285,120.730513483,47.0416220681,66.0830742957,47.0349241341,66.0820554057,14.7434989352,59.0786711424,120.29745817,103.597381392,103.599130863,14.7545557109,103.594155856,75.4265485279
2015-01-04 06:00:00,81.9286513856,103.594366415,120.753279263,120.755311517,120.730639394,69.6347749288,66.082967903,14.7438986181,47.1542074172,120.297676483,47.0430821203,120.752757214,120.746697686,120.769836963,103.591869841,103.591166697,120.771026447,120.730450325,47.1643369167,66.084095551,47.1566468472,66.0838159321,14.7435594362,59.0786162857,120.297382568,103.592283549,103.59593843,14.7544720423,103.592038579,75.4676988876
2015-01-04 07:00:00,81.9227207061,103.519913909,120.753760982,120.634250707,120.729868291,69.6180661395,66.0826508876,14.7443661211,47.104008766,120.297617136,47.0534269268,120.753212621,120.746594822,120.633592462,103.514718706,103.513474232,120.769417675,120.729698753,47.1163689829,66.0837286534,47.1078976751,66.0836770162,14.7437407028,59.0782244265,120.297086298,103.518012719,103.52248295,14.7545213161,103.515069166,75.3466173295
2015-01-04 08:00:00,70.0996278901,84.4178052241,120.753542222,111.306507637,90.5756273996,69.6106281774,60.9120092117,14.7451241883,47.1547732029,120.29393472,47.0660361573,120.753141542,120.746514176,111.30463645,84.374147603,84.3527367255,120.769895106,90.5729948352,47.1685290339,60.9202613399,47.160415434,66.0833293472,14.7441666119,54.4504983679,120.292674159,84.3566163906,84.4332152729,14.7545971215,84.3748096026,69.6242866637
2015-01-04 09:00:00,70.0981062055,84.3569914976,120.745159921,111.304192591,90.5730828957,69.6061476855,60.9026409462,14.7441011063,47.5038611605,4.04300073629,47.0836740273,120.745976489,120.745479209,111.303540105,84.3522858159,84.3337425879,120.768922322,90.5726522391,47.5201063601,60.9064013171,47.5123768715,66.082717081,14.7444442569,54.4477332714,4.04327761565,84.3359967822,84.4305582151,14.7546884985,84.352540397,69.6167676715
2015-01-04 10:00:00,69.609482097,69.6124745733,111.289119857,111.299917409,90.5607405007,69.6033381587,60.9021611267,14.7422565735,47.5804265332,4.04156753384,47.1339764713,111.294070206,111.287920113,111.303065041,69.6120075865,69.612023024,120.744772472,90.5505624829,47.6051425162,60.9025208033,47.5967213147,60.913113582,14.7438558355,54.4462705718,4.04014414256,84.3229883885,84.4278605106,14.7548001664,69.6144925993,69.6110001894
2015-01-04 11:00:00,66.0880293456,66.1009286214,111.28830182,111.302749021,90.5496186193,66.1980779948,60.901397278,14.7418904718,47.7529063598,0.0104995430274,47.7459256233,111.293568702,111.280267146,111.303251801,66.0998912111,66.1929812155,111.320243247,66.0076914173,47.7788395511,60.8975823482,47.7687342273,60.9106460409,14.7436470266,54.4466125676,0.0117198274579,84.3149709776,84.4295388827,14.7550457181,66.094567055,66.2003734074
2015-01-04 12:00:00,68.1219313072,69.5844674594,111.288595363,111.304261717,68.1264642889,69.5893177671,60.9026285389,14.7381576559,51.6736214969,0.0103513490107,51.6882351676,111.289077359,111.279779518,111.30352992,69.583104867,69.5925838243,111.327640109,10.366618511,51.67588038,60.9025842703,51.6739913776,60.9109927997,14.7435386217,54.4476724153,0.0111786116714,84.2398656351,84.4305325467,14.7582491556,68.1311953523,69.5934873219
2015-01-04 13:00:00,70.0983600862,84.3711796229,111.290270634,111.327838225,90.5692548163,69.6079574279,60.9029871351,14.8412908292,54.4509561981,0.0104001499877,58.0819353275,111.290298521,111.280151598,111.305334545,84.3693837855,84.327442193,111.572103907,90.5693331673,54.4502539983,60.9069346358,54.4501440916,60.9129872653,14.8349405405,54.450784254,0.011197550717,84.3211289062,84.4317826287,14.9721450979,84.3693819097,69.6178739654
2015-01-04 14:00:00,70.1011580968,84.3955661581,111.299520123,120.752138174,90.5729549248,69.7204279264,66.08457689,17.2327557663,58.178693051,0.0607875219828,58.1778544602,111.296950021,111.293759856,120.752173623,84.3753539738,84.3572547663,120.703075609,90.5728840819,58.184156334,66.0848051097,58.181373531,66.0851055447,17.2289022668,59.3072522207,0.0599343066245,84.323324592,84.437953446,17.2324672145,84.3761965935,70.1145054013
2015-01-04 15:00:00,76.0653154916,91.603143838,120.75513925,120.759671503,90.7113376373,75.9783376413,66.0853538177,21.9121794295,58.2065089377,4.04294933636,58.2038083137,120.754006167,120.745747348,120.770622909,91.5616359025,91.560245948,120.757167339,90.7111007078,58.213853113,66.0874122845,58.2104706398,71.700549153,21.9110020852,66.0807210878,4.04165939205,84.3254636218,91.6083713305,21.9133947232,90.7702310123,76.0128176229
2015-01-04 16:00:00,76.0659359093,91.6083969588,120.756502578,120.759959842,120.739392308,75.9932738218,71.6746906653,21.94730856,58.7146590131,4.04642700435,58.712388961,120.75545171,120.746230275,120.770941659,91.5667729069,91.5637066672,120.767594593,120.739607271,58.7219983926,71.6738332318,58.7187450621,71.7037468388,21.9453591179,66.0817693429,4.04673121641,84.3259503046,91.6106172219,21.9468906515,91.5681441096,76.0213674642
2015-01-04 17:00:00,76.0661683964,91.6082839157,120.756670523,120.759740159,120.73956273,75.9973555394,71.7011127257,21.9895170099,59.3392511875,120.297864063,59.3422449961,120.75562201,120.746259916,120.770848048,91.5674326053,91.5644503319,120.766377881,120.739717774,59.3433951197,71.6776597045,59.3411363883,71.7041745997,21.9876999899,66.0812239882,120.297806247,84.3271201386,91.6106562939,21.9897324676,91.568908068,76.0243830009
2015-01-04 18:00:00,76.0662852887,91.6081992467,120.756652605,120.75938701,120.739590429,76.0029123405,71.7026644772,21.9842798723,59.4085214841,120.297936226,59.4112373746,120.755601739,120.746177703,120.770552257,91.567746996,91.5647681314,120.765425562,120.739750502,59.4116178292,71.6782795778,59.4097544096,71.7039730692,21.9825892474,66.0810772367,120.298471695,84.3251841172,91.6106600577,21.9844163543,91.5692171488,76.0253936884
2015-01-04 19:00:00,76.0661513007,91.6072747813,120.756423449,120.75876736,120.739584401,76.0017169726,71.7019971756,21.9496165346,63.7953751705,120.297960834,63.8007356058,120.755489617,120.74566121,120.770142047,91.567710347,91.5647300458,120.760280659,120.739757371,63.7979138532,71.6784604605,63.7966235341,71.7021070645,21.9481343631,66.0815581857,120.298800201,84.325910773,91.6101203232,21.95048344,91.5691061351,76.025799379
2015-01-04 20:00:00,76.0659588391,91.605320054,120.75609934,120.758399012,120.739570168,75.9931531887,71.6286971319,21.9590951159,64.1224566045,120.297973273,64.139715316,120.755191061,120.74435859,120.769477299,91.5677626118,91.5644848215,120.753284619,120.739757846,64.1241915449,71.6302497234,64.1232349449,71.6279964755,21.9574036315,66.0815791848,120.298891104,84.3380581129,91.6092716404,21.9598713279,91.5689214047,76.0232746812
2015-01-04 21:00:00,76.0659890373,91.6021835995,120.756209678,120.75798489,120.739565762,75.9869363562,66.0960549776,21.9649898925,64.0972291821,120.297976697,64.1534524284,120.755244093,120.734664766,120.769530209,91.5677047007,91.5641811949,120.739039656,120.739752939,64.0981813154,66.1003827084,64.0974672801,66.0950796595,21.9626688432,66.0817151566,120.298841087,91.442148334,91.6082026877,21.9661215291,91.5685692751,76.0203207537
2015-01-04 22:00:00,76.0657266965,91.595643975,120.756032489,120.757060137,120.739544697,75.960381474,66.0860679822,21.9640990946,62.337339182,120.297972696,62.3640364373,120.754897559,111.276319655,120.768668644,91.5675307794,91.5635864569,111.467537197,120.739740642,62.3381052971,66.0916477869,62.3374870624,66.0859036509,21.9604510224,66.0816595705,120.298577911,91.4897136465,91.60586306,21.9665954261,91.568270559,76.010268835
2015-01-04 23:00:00,76.0655939411,91.5873157681,120.75484348,120.756604866,120.739556255,75.97434764,66.0852050206,21.951254913,60.3558189961,120.297962843,60.3711517253,120.753424997,111.272711115,120.766647653,91.567310375,91.5628022899,111.301728776,120.739730336,60.3564620238,66.0908920169,60.3559241538,66.0851999745,21.9454631461,66.0818803572,120.298293344,91.4900427202,91.6028374316,21.9673322352,91.5679450421,76.0115377192
2015-01-05 00:00:00,76.0654692923,91.579213635,120.75528165,120.756500955,120.739566333,75.9945870763,66.085168785,17.8722494915,59.394624375,120.297951727,59.3960392085,120.754289939,111.272853362,120.767858459,91.5670587131,91.562284717,111.295674945,120.739720223,59.3959605724,66.0908364456,59.3950063816,66.086553337,17.8671707,66.0812954371,120.298105064,91.4908722475,91.5923826611,21.9710412317,91.5676370929,76.0128004473
2015-01-05 01:00:00,76.0651925289,91.5736628784,120.754592978,120.756193126,120.739585788,75.9910937226,66.0849485156,17.8616489143,59.3613991533,120.297942956,59.3612154066,120.754041565,111.271774624,120.767965714,91.5663813797,91.5613982857,111.288044428,120.739712483,59.3634727508,66.0904420719,59.3623806107,66.0854804741,17.8568949348,66.0824900856,120.29795677,91.4924735221,91.5817763205,21.9770154526,91.5669745393,76.0057136826
2015-01-05 02:00:00,76.0649146646,91.5709143646,120.753315191,120.756398273,120.739594865,75.9860984234,66.0848108827,17.8762297962,59.4263820881,120.297936184,59.4238604698,120.752791112,111.271287927,120.76737622,91.5658687268,91.5605812996,111.282693913,120.739706831,59.4293853128,66.0903910314,59.4282568891,66.0850702785,17.8723092247,66.0836764282,120.297891941,91.4931072089,91.5764525505,21.9828539417,91.5665295406,76.0042938253
2015-01-05 03:00:00,76.0650627481,91.5706647832,120.752464656,120.756827874,120.739584844,75.9942279771,66.0846860101,20.7305065498,60.5369582125,120.29793002,60.5354821454,120.751902396,111.271183421,120.767904526,91.5663715471,91.561334899,111.280126846,120.73970378,60.5395635784,66.0904221188,60.5387975797,66.0849925396,20.7281932392,66.0842695488,120.297856093,91.4943724778,91.5748785423,21.9912930491,91.5673607351,76.0138826034
2015-01-05 04:00:00,76.0655479633,91.5722450064,120.75448739,120.757793191,120.739592938,76.0062056583,66.0847133755,53.7154809275,66.0603016123,120.297925294,66.0645074842,120.754037285,111.271075411,120.768326044,91.5669432152,91.5629084004,111.27839194,120.739705229,66.0607614011,66.0906944373,66.0606664419,66.0850178402,53.7127985026,66.084837003,120.297841201,91.4956276602,91.5776515324,53.7520099976,91.5682447003,76.0247138114
2015-01-05 05:00:00,76.0658608127,91.5777500457,120.755833768,120.758376974,120.739605889,76.0142716164,66.0849506533,66.0730398748,66.082974575,120.297922269,66.0880524002,120.755291045,111.271191286,120.768254417,91.5673915916,91.5641931138,111.277398498,120.739705599,66.0830021061,66.0921887886,66.0830797428,66.0853181773,66.0674738649,66.0859827482,120.29786926,91.4983664772,91.5851320899,66.074889497,91.5693486721,76.0307149217
2015-01-05 06:00:00,76.0660799286,91.5809590966,120.756130966,120.756236599,120.73957554,76.016864884,66.1389068463,66.1388461292,66.1376261004,120.297916253,66.2446838026,120.755376996,120.735064366,120.764645901,91.5671197408,91.5636941093,120.709491156,120.739668576,66.1371747934,66.1422414075,66.1371297633,66.1385728387,66.1098076919,66.1385068361,120.298004902,91.4937770599,91.5877561485,66.1391057332,91.569233252,76.0325473594
